,id,host_id,host_since,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,is_location_exact,property_type,room_type,bedrooms,beds,bed_type,price,availability_365
30587,2804989,2918667,2012-07-12,f,1.0,t,Sunnyside,Queens,40.744050320725066,-73.91502417927224,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$100.00,0
30588,8090529,17377835,2014-06-28,f,1.0,t,Sunnyside,Queens,40.74673708648903,-73.9188123647016,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$250.00,364
30591,13548278,12777561,2014-03-03,f,1.0,t,Sunnyside,Queens,40.74599861373528,-73.9150322238013,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$125.00,0
30602,2093815,10682839,2013-12-17,f,1.0,t,Sunnyside,Queens,40.74112997914858,-73.92339116188761,t,Apartment,Shared room,1.0,1.0,Real Bed,$52.00,365
30605,4288271,20892447,2014-09-03,f,4.0,t,Sunnyside,Queens,40.74481296323491,-73.91753640933183,t,Apartment,Shared room,1.0,1.0,Real Bed,$32.00,365
30609,9061117,4087778,2012-11-07,f,1.0,t,Sunnyside,Queens,40.74501950715037,-73.91355317405356,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$180.00,0
30610,15483662,75458625,2016-06-02,f,3.0,t,Sunnyside,Queens,40.747954997127856,-73.91743989441977,t,Townhouse,Private room,1.0,2.0,Real Bed,$88.00,179
30616,13829927,79648088,2016-06-24,t,1.0,t,Sunnyside,Queens,40.74581950914536,-73.91233442902022,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,197
30619,10232039,25473311,2015-01-01,f,2.0,t,Sunnyside,Queens,40.738828066554454,-73.9253533107617,t,House,Private room,1.0,1.0,Real Bed,$45.00,180
30620,13042637,9427289,2013-10-14,t,1.0,t,Sunnyside,Queens,40.74690744135649,-73.917632255633,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$165.00,229
30621,16202962,105828180,2016-12-01,f,1.0,t,Sunnyside,Queens,40.74604109763349,-73.92169672755874,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,31
30624,9261392,7174662,2013-06-29,t,1.0,t,Sunnyside,Queens,40.74460541286911,-73.92003929262505,t,Condominium,Private room,1.0,3.0,Real Bed,$88.00,92
30625,2445715,12132619,2014-02-10,f,8.0,t,Sunnyside,Queens,40.73730167037245,-73.92340145852715,t,House,Entire home/apt,3.0,5.0,Real Bed,$175.00,334
30626,6378298,33163646,2015-05-11,f,1.0,t,Sunnyside,Queens,40.7444446538131,-73.92451080301775,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$60.00,0
30628,16734233,5665728,2013-03-28,f,1.0,t,Sunnyside,Queens,40.74801492962271,-73.91777063938166,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$300.00,0
30630,3105742,9964928,2013-11-12,f,1.0,t,Sunnyside,Queens,40.738886572971744,-73.91752356325712,t,Apartment,Private room,1.0,1.0,Real Bed,$112.00,364
30632,1401826,7566397,2013-07-18,f,1.0,t,Sunnyside,Queens,40.74342058592824,-73.92634541824907,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$100.00,213
30635,1137921,6242080,2013-05-05,f,1.0,t,Sunnyside,Queens,40.743177388501614,-73.9155827912104,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$90.00,76
30637,14120515,35405142,2015-06-09,f,1.0,t,Sunnyside,Queens,40.73719630850743,-73.91899673022037,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,89
30645,6462046,33736005,2015-05-19,f,2.0,t,Sunnyside,Queens,40.745296383048256,-73.92310996328446,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$85.00,0
30646,12622845,14498263,2014-04-20,t,1.0,t,Sunnyside,Queens,40.744307519646355,-73.9202358870453,t,Apartment,Private room,1.0,1.0,Real Bed,$74.00,326
30647,7052658,6033341,2013-04-21,f,1.0,t,Sunnyside,Queens,40.74049129448654,-73.92166614436313,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$100.00,0
30652,14463958,38098292,2015-07-10,f,1.0,t,Sunnyside,Queens,40.737621212893494,-73.92379840278292,t,Apartment,Private room,1.0,1.0,Real Bed,$40.00,364
30653,12039383,328760,2010-12-28,f,3.0,t,Sunnyside,Queens,40.74227738589568,-73.91980110893249,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,332
30655,3710685,15789646,2014-05-20,f,2.0,t,Sunnyside,Queens,40.74501935562851,-73.91689514781727,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$95.00,338
30656,9943427,26444500,2015-01-20,f,1.0,t,Sunnyside,Queens,40.74024200349348,-73.92428389875195,t,Apartment,Private room,1.0,1.0,Real Bed,$59.00,0
30657,16301219,22920182,2014-10-24,f,1.0,t,Sunnyside,Queens,40.73967465086346,-73.92095866123519,t,Apartment,Private room,1.0,1.0,Real Bed,$65.00,171
30659,16303959,61316506,2016-03-02,f,4.0,t,Sunnyside,Queens,40.74526602336727,-73.91532356076358,t,House,Private room,1.0,1.0,Real Bed,$105.00,325
30660,16303924,61316506,2016-03-02,f,4.0,t,Sunnyside,Queens,40.74401812851809,-73.91500012286689,t,House,Private room,1.0,1.0,Real Bed,$100.00,325
30661,14731643,15873477,2014-05-22,f,1.0,t,Sunnyside,Queens,40.742315691613996,-73.92417358517119,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$99.00,10
30665,16377199,40949032,2015-08-09,f,2.0,t,Sunnyside,Queens,40.74301123904455,-73.92285200046473,t,Apartment,Private room,1.0,3.0,Real Bed,$65.00,75
30666,11851288,42308954,2015-08-23,f,1.0,t,Sunnyside,Queens,40.74155659364518,-73.91866008468763,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$110.00,6
30667,6612941,33976673,2015-05-22,f,1.0,t,Sunnyside,Queens,40.74136795954027,-73.9234038977649,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,0
30668,4118907,21367938,2014-09-15,f,1.0,t,Sunnyside,Queens,40.74947113444021,-73.91472052439025,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$140.00,230
30672,1239105,6491511,2013-05-20,f,1.0,t,Sunnyside,Queens,40.74609930061997,-73.91661564218141,t,House,Private room,1.0,1.0,Real Bed,$60.00,365
30676,9364043,12001318,2014-02-06,f,1.0,t,Sunnyside,Queens,40.74573679810805,-73.91231908433559,t,Apartment,Private room,1.0,1.0,Real Bed,$30.00,0
30677,11592324,61316506,2016-03-02,f,4.0,t,Sunnyside,Queens,40.746080968447416,-73.91527380679382,t,House,Entire home/apt,3.0,4.0,Real Bed,$137.00,325
30679,15002969,26335442,2015-01-19,f,1.0,t,Sunnyside,Queens,40.74481718512476,-73.91698973559511,t,Apartment,Entire home/apt,1.0,3.0,Real Bed,$150.00,0
30681,193393,938056,2011-08-08,f,1.0,t,Sunnyside,Queens,40.74248528759258,-73.92466015846234,t,Apartment,Private room,1.0,2.0,Real Bed,$75.00,83
30682,262017,1334621,2011-10-25,f,2.0,t,Sunnyside,Queens,40.745091668071815,-73.91840065107789,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,245
30683,13039849,283116,2010-11-10,f,1.0,t,Sunnyside,Queens,40.746247960632964,-73.91643400905839,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$75.00,0
30688,4058316,20892447,2014-09-03,f,4.0,t,Sunnyside,Queens,40.74499268627007,-73.91907271630089,t,Apartment,Private room,1.0,2.0,Real Bed,$77.00,365
30690,256078,1346437,2011-10-28,f,1.0,t,Sunnyside,Queens,40.745107294971646,-73.92397864654723,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,24
30693,4386200,20892447,2014-09-03,f,4.0,t,Sunnyside,Queens,40.74428484530368,-73.91972268231574,t,Apartment,Entire home/apt,2.0,5.0,Real Bed,$189.00,365
30694,4315002,20616761,2014-08-27,t,2.0,t,Sunnyside,Queens,40.744053431114615,-73.9125517174437,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$150.00,354
30695,1165913,6385492,2013-05-14,f,1.0,t,Sunnyside,Queens,40.742387803460495,-73.92212898238523,t,Apartment,Private room,1.0,1.0,Real Bed,$69.00,307
30701,1742471,2127723,2012-04-12,f,1.0,t,Sunnyside,Queens,40.74608653025861,-73.91405847168201,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$140.00,41
30703,16879519,50749117,2015-12-07,f,2.0,t,Sunnyside,Queens,40.737197901118726,-73.925001542359,t,House,Private room,3.0,1.0,Real Bed,$55.00,76
30708,12681206,68909853,2016-04-25,f,1.0,t,Sunnyside,Queens,40.73944293265043,-73.92686919259636,t,Apartment,Private room,1.0,1.0,Real Bed,$90.00,364
30711,15956162,103488282,2016-11-12,f,1.0,t,Sunnyside,Queens,40.746741905858066,-73.92194238226926,t,Apartment,Private room,1.0,2.0,Real Bed,$97.00,15
30713,13071375,11812868,2014-01-31,f,1.0,t,Sunnyside,Queens,40.74477443646044,-73.91355132769213,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$50.00,3
30715,9693080,634195,2011-05-27,f,1.0,t,Sunnyside,Queens,40.745090897532116,-73.92359883042168,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$85.00,0
30716,2186415,11148487,2014-01-09,f,1.0,t,Sunnyside,Queens,40.74150040738367,-73.92522505327996,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$125.00,0
30717,7508037,22079796,2014-10-03,f,1.0,t,Sunnyside,Queens,40.746763036817796,-73.91490957311056,t,House,Private room,1.0,1.0,Real Bed,$80.00,0
30720,10043942,51556615,2015-12-17,t,1.0,t,Sunnyside,Queens,40.74443977672334,-73.91466656516124,t,Apartment,Entire home/apt,2.0,3.0,Real Bed,$145.00,336
30723,4144519,1756624,2012-02-15,f,1.0,t,Sunnyside,Queens,40.740593107780704,-73.91985143685936,t,Apartment,Private room,1.0,1.0,Real Bed,$79.00,348
30724,10041589,49535506,2015-11-21,f,1.0,t,Sunnyside,Queens,40.73839353864762,-73.92999932863525,t,Apartment,Private room,1.0,1.0,Real Bed,$70.00,0
30725,15808591,102307349,2016-11-03,f,1.0,t,Sunnyside,Queens,40.73752189293802,-73.92605503750165,t,Apartment,Private room,1.0,1.0,Real Bed,$40.00,172
30726,6130145,29871437,2015-03-23,t,1.0,t,Sunnyside,Queens,40.74315101503703,-73.91733339619697,t,Apartment,Private room,1.0,2.0,Real Bed,$78.00,298
30728,15086994,75360607,2016-06-02,f,1.0,t,Sunnyside,Queens,40.74255462977361,-73.92614664336307,t,House,Entire home/apt,1.0,3.0,Real Bed,$89.00,81
30730,209310,1031148,2011-08-28,t,3.0,t,Sunnyside,Queens,40.738264388792665,-73.92457902893146,t,Apartment,Private room,1.0,1.0,Real Bed,$49.00,238
30731,9643630,12132619,2014-02-10,f,8.0,t,Sunnyside,Queens,40.73640172242902,-73.92450968748977,t,House,Entire home/apt,6.0,8.0,Real Bed,$580.00,234
30735,8408695,10181589,2013-11-21,f,1.0,t,Sunnyside,Queens,40.745917757638104,-73.923990688247,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$95.00,0
30737,15483201,75458625,2016-06-02,f,3.0,t,Sunnyside,Queens,40.74777096975492,-73.91685248250825,t,Townhouse,Private room,1.0,1.0,Real Bed,$78.00,80
30738,9060448,23498285,2014-11-08,f,1.0,t,Sunnyside,Queens,40.74139593652857,-73.92114982853573,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,217
30739,15482966,75458625,2016-06-02,f,3.0,t,Sunnyside,Queens,40.74693194858492,-73.91896090985351,t,Townhouse,Private room,1.0,1.0,Real Bed,$69.00,355
30740,4343474,22549130,2014-10-14,f,1.0,t,Sunnyside,Queens,40.740777475444496,-73.92169657225574,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$115.00,90
30742,8799166,328760,2010-12-28,f,3.0,t,Sunnyside,Queens,40.74074279961058,-73.92126517572423,t,Apartment,Private room,1.0,1.0,Real Bed,$49.00,326
30743,4471358,12132619,2014-02-10,f,8.0,t,Sunnyside,Queens,40.73635763512815,-73.92557663747408,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$95.00,287
30744,9059854,47261123,2015-10-23,f,1.0,t,Sunnyside,Queens,40.73976829810723,-73.92175383519034,t,Apartment,Private room,1.0,1.0,Real Bed,$80.00,364
30745,4470054,9569272,2013-10-22,f,1.0,t,Sunnyside,Queens,40.74437541742718,-73.92421233815242,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$90.00,0
30748,12856992,15445748,2014-05-12,f,1.0,t,Sunnyside,Queens,40.73748250241188,-73.92893874880244,t,Apartment,Private room,1.0,1.0,Real Bed,$33.00,0
30750,4195677,191324,2010-08-04,f,1.0,t,Sunnyside,Queens,40.74944399557751,-73.91360753935285,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,5
30751,16260117,336228,2011-01-05,f,1.0,t,Sunnyside,Queens,40.74672923733614,-73.91564485146934,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$225.00,83
30752,4464551,10343879,2013-11-30,f,1.0,t,Sunnyside,Queens,40.74366855745093,-73.92267074710341,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$75.00,78
30755,3415455,4345336,2012-12-06,f,1.0,t,Sunnyside,Queens,40.746799008862,-73.92218209695413,t,Apartment,Private room,1.0,1.0,Real Bed,$52.00,178
30756,3677769,18681479,2014-07-22,t,1.0,t,Sunnyside,Queens,40.74189436812056,-73.92374993335908,t,Apartment,Private room,1.0,2.0,Real Bed,$75.00,361
30760,14683039,86083039,2016-07-26,t,1.0,t,Sunnyside,Queens,40.7332999768906,-73.92032796997185,t,House,Private room,1.0,1.0,Real Bed,$49.00,180
30761,13634292,12722812,2014-03-02,f,1.0,t,Sunnyside,Queens,40.738455766805004,-73.92273436596219,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,4
30762,3672455,6966831,2013-06-17,f,2.0,t,Sunnyside,Queens,40.74532167199205,-73.91974352729916,t,Apartment,Private room,1.0,1.0,Real Bed,$75.00,0
30769,1475427,7896605,2013-08-02,f,1.0,t,Sunnyside,Queens,40.74234457166971,-73.92578529179663,t,Apartment,Private room,1.0,1.0,Real Bed,$102.00,0
30771,4942523,25473311,2015-01-01,f,2.0,t,Sunnyside,Queens,40.73835278410745,-73.92635988761744,t,House,Private room,1.0,2.0,Real Bed,$55.00,90
30774,2095959,10692401,2013-12-18,f,1.0,t,Sunnyside,Queens,40.74408844526381,-73.92471058551077,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$94.00,0
30775,10253315,27431753,2015-02-08,t,1.0,t,Sunnyside,Queens,40.738804426900884,-73.92326660361016,t,House,Entire home/apt,3.0,4.0,Real Bed,$145.00,320
30777,7716322,19411025,2014-08-03,f,1.0,t,Sunnyside,Queens,40.74633319966257,-73.91293418906182,t,Apartment,Private room,1.0,2.0,Real Bed,$115.00,0
30779,12218763,11828126,2014-01-31,f,1.0,t,Sunnyside,Queens,40.74167245011205,-73.9233644259593,t,Apartment,Entire home/apt,1.0,4.0,Real Bed,$180.00,0
30781,16543637,10460189,2013-12-05,f,1.0,t,Sunnyside,Queens,40.741712874890865,-73.9253985896868,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,11
30782,816637,1099716,2011-09-02,f,1.0,t,Sunnyside,Queens,40.742627945843175,-73.92476032651416,t,Apartment,Private room,1.0,3.0,Real Bed,$90.00,365
30785,13397762,20167238,2014-08-17,f,2.0,t,Sunnyside,Queens,40.74272217833824,-73.92347142601756,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$110.00,4
30786,6712618,22651758,2014-10-17,f,1.0,t,Sunnyside,Queens,40.741472936009906,-73.91997199939027,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$85.00,0
30789,3694643,6966831,2013-06-17,f,2.0,t,Sunnyside,Queens,40.744097325483324,-73.91994036161975,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$110.00,0
30790,9592725,12132619,2014-02-10,f,8.0,t,Sunnyside,Queens,40.73737052610689,-73.92553624187813,t,House,Entire home/apt,6.0,8.0,Real Bed,$540.00,331
30792,14179829,31913440,2015-04-25,f,1.0,t,Sunnyside,Queens,40.741264011835476,-73.92579792493639,t,Apartment,Private room,1.0,1.0,Real Bed,$40.00,0
30793,15360924,2839118,2012-07-05,f,1.0,t,Sunnyside,Queens,40.739406980065006,-73.92432403277353,t,Apartment,Private room,1.0,1.0,Real Bed,$45.00,16
30796,4198575,20892447,2014-09-03,f,4.0,t,Sunnyside,Queens,40.74277413784414,-73.9194773286155,t,Apartment,Private room,1.0,1.0,Real Bed,$68.00,365
30798,8540941,6653707,2013-05-30,f,1.0,t,Sunnyside,Queens,40.74854412095679,-73.91338126274657,t,Apartment,Private room,1.0,1.0,Real Bed,$37.00,0
30799,5919082,19105998,2015-04-06,f,1.0,t,Sunnyside,Queens,40.7375413866364,-73.9187906003442,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$120.00,60
30802,4472904,1532337,2011-12-24,f,4.0,t,Van Nest,Bronx,40.842298116827024,-73.87054697802955,t,House,Private room,1.0,1.0,Real Bed,$36.00,305
30803,14231606,86513733,2016-07-28,f,1.0,t,Van Nest,Bronx,40.84165902189339,-73.86817589947648,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$425.00,363
30804,16220755,1532337,2011-12-24,f,4.0,t,Van Nest,Bronx,40.84151928758269,-73.86956432971331,t,House,Private room,1.0,1.0,Real Bed,$25.00,183
30807,2250819,1532337,2011-12-24,f,4.0,t,Van Nest,Bronx,40.84154292180271,-73.8711301055424,t,House,Private room,1.0,1.0,Real Bed,$42.00,92
30809,450578,9647066,2013-10-26,f,2.0,t,Sunset Park,Brooklyn,40.63970151519047,-74.01619854773077,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,365
30812,17191476,1312281,2011-10-19,f,2.0,t,Sunset Park,Brooklyn,40.6633430828167,-73.99816407430316,t,House,Private room,1.0,1.0,Real Bed,$75.00,153
30816,3377114,17037494,2014-06-20,f,1.0,t,Sunset Park,Brooklyn,40.64547354461252,-74.01193252269509,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$75.00,0
30819,14065629,6148536,2013-04-29,f,1.0,t,Sunset Park,Brooklyn,40.66310533060829,-73.99791545996398,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$111.00,0
30820,12015378,50292584,2015-12-01,f,2.0,t,Sunset Park,Brooklyn,40.64230482291453,-74.01274945960245,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$105.00,273
30821,10054708,707992,2011-06-16,f,1.0,t,Sunset Park,Brooklyn,40.64040983925544,-74.01496859464912,t,Apartment,Private room,1.0,1.0,Real Bed,$80.00,0
30822,4157064,3563,2008-10-10,f,1.0,t,Sunset Park,Brooklyn,40.64075752201232,-74.02239697285759,t,Apartment,Private room,1.0,1.0,Real Bed,$35.00,0
30828,16998560,52002396,2015-12-22,f,2.0,t,Sunset Park,Brooklyn,40.65994107592513,-73.98974559010374,t,Apartment,Private room,1.0,1.0,Real Bed,$45.00,29
30829,13549391,63494345,2016-03-18,f,2.0,t,Sunset Park,Brooklyn,40.66525334726161,-73.99524036067487,t,Townhouse,Entire home/apt,1.0,1.0,Real Bed,$150.00,310
30832,3110978,15810320,2014-05-21,f,1.0,t,Sunset Park,Brooklyn,40.64976881175832,-74.00707910845773,t,House,Private room,1.0,1.0,Real Bed,$75.00,365
30833,16193259,105640471,2016-11-29,f,4.0,t,Sunset Park,Brooklyn,40.640520310923975,-74.01539278248892,t,House,Private room,1.0,1.0,Real Bed,$48.00,335
30835,15958841,778293,2011-07-04,f,1.0,t,Sunset Park,Brooklyn,40.65765835862396,-73.99919219847708,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$90.00,34
30838,278869,823490,2011-07-15,f,2.0,t,Sunset Park,Brooklyn,40.64833902474261,-74.00040908532117,t,Apartment,Private room,1.0,1.0,Real Bed,$60.00,132
30841,14050933,14235450,2014-04-13,f,1.0,t,Sunset Park,Brooklyn,40.64775046631205,-74.00858095377649,t,Townhouse,Private room,1.0,1.0,Real Bed,$41.00,0
30845,16651519,3019912,2012-07-22,f,1.0,t,Sunset Park,Brooklyn,40.659444540864676,-73.98897713903364,t,Apartment,Entire home/apt,1.0,2.0,Real Bed,$99.00,69
30847,9726939,20692584,2014-08-29,f,1.0,t,Sunset Park,Brooklyn,40.650220606357756,-74.00451876957851,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$75.00,363
30848,15437080,26265649,2015-01-17,f,1.0,t,Sunset Park,Brooklyn,40.651469424518474,-74.00621281189619,t,Apartment,Shared room,1.0,4.0,Real Bed,$59.00,88
30850,3852988,12615927,2014-02-26,f,1.0,t,Sunset Park,Brooklyn,40.659567285069365,-73.99253342019831,t,House,Entire home/apt,2.0,3.0,Real Bed,$155.00,8
30851,16616820,27125518,2015-02-02,f,1.0,t,Sunset Park,Brooklyn,40.658739230186185,-74.00112618818237,t,House,Entire home/apt,2.0,1.0,Real Bed,$140.00,62
30852,8950064,30116009,2015-03-27,f,1.0,t,Sunset Park,Brooklyn,40.650300865364215,-74.0023051445928,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$115.00,0
30853,3228049,2158989,2012-04-17,f,1.0,t,Sunset Park,Brooklyn,40.65580074899675,-74.00319820922094,t,Apartment,Entire home/apt,2.0,4.0,Real Bed,$150.00,178
30854,12964477,28370925,2015-02-25,f,3.0,t,Sunset Park,Brooklyn,40.63832765383013,-74.01793957338056,t,Apartment,Private room,1.0,1.0,Real Bed,$55.00,171
30856,134224,186549,2010-07-31,f,1.0,t,Sunset Park,Brooklyn,40.66368202151142,-73.99266918488189,t,House,Entire home/apt,3.0,3.0,Real Bed,$165.00,365
30860,9614785,6040624,2013-04-22,t,1.0,t,Sunset Park,Brooklyn,40.64539614994542,-74.00782117128405,t,Apartment,Entire home/apt,2.0,2.0,Real Bed,$135.00,82
30861,14695540,12061634,2014-02-08,f,1.0,t,Sunset Park,Brooklyn,40.64737119808755,-74.01356569637205,t,Apartment,Private room,1.0,1.0,Real Bed,$47.00,49
30864,15177635,96222132,2016-09-21,f,3.0,t,Sunset Park,Brooklyn,40.65657210138832,-74.00358318328466,t,Apartment,Private room,1.0,1.0,Real Bed,$70.00,360
30866,4205816,20312973,2014-08-20,f,1.0,t,Sunset Park,Brooklyn,40.664234866759244,-73.99564549617337,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$119.00,1
30867,14127048,67835126,2016-04-18,f,1.0,t,Sunset Park,Brooklyn,40.64167047409369,-74.01182226084782,t,House,Shared room,1.0,1.0,Real Bed,$30.00,0
30869,7809727,10278592,2013-11-26,f,3.0,t,Sunset Park,Brooklyn,40.64048080590522,-74.0215600342705,t,Apartment,Private room,1.0,1.0,Real Bed,$65.00,305
30871,7281309,10278592,2013-11-26,f,3.0,t,Sunset Park,Brooklyn,40.640618868594736,-74.02034417938215,t,Condominium,Private room,1.0,2.0,Real Bed,$65.00,268
30873,5571703,28886237,2015-03-06,f,1.0,t,Sunset Park,Brooklyn,40.652311096845374,-74.00366259934394,t,Apartment,Private room,1.0,1.0,Real Bed,$50.00,77
30874,13378919,28370925,2015-02-25,f,3.0,t,Sunset Park,Brooklyn,40.639087916073954,-74.01815388268862,t,Apartment,Private room,1.0,2.0,Real Bed,$75.00,78
30880,12973878,45469626,2015-09-30,f,1.0,t,Sunset Park,Brooklyn,40.64748251551737,-73.99801817031958,t,Apartment,Private room,1.0,2.0,Real Bed,$41.00,0
30881,8777316,44524700,2015-09-18,f,1.0,t,Sunset Park,Brooklyn,40.64961652847249,-74.00350206181386,t,Apartment,Entire home/apt,1.0,1.0,Real Bed,$85.00,0
30883,13577416,23505542,2014-11-09,f,1.0,t,Sunset Park,Brooklyn,40.65562239079581,-74.00295006846427,t,Apartment,Private room,1.0,2.0,Real Bed,$40.00,0
30884,253332,552343,2011-05-02,f,2.0,t,Sunset Park,Brooklyn,40.662304620432316,-73.99049390456265,t,Apartment,Entire home/apt,3.0,6.0,Real Bed,$170.00,244
30887,148524,717060,2011-06-18,f,2.0,t,Sunset Park,Brooklyn,40.642329112027504,-74.01670022806613,t,House,Entire home/apt,3.0,4.0,Real Bed,$140.00,240
